id,group,abbr,url,criterion,act_rule,rule_name,element_n,selector_or_description,applicable,outcome,measured_value,programmatic_context,evaluator_code,date,capture,notes,dialog_state
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,52,div.container > div.col-12 > div.col > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,53,div.container > div.col-12 > div.col > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,54,div.container > div.col-12 > div.col > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,55,div.container > div.col-12 > div.col > span.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,56,div.container > div.col-12 > div.col > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,57,div.container > div.col-12 > div.col > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,58,div.container > div.col-12 > div.col > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,59,div.container > div.col-12 > div.col > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,60,div.container > div.col-12 > div.col > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,61,div.container > div.col-12 > div.col > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,62,div.container > div.col-12 > div.col > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
106,ecuador,UPS,https://www.ups.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,63,div.container > div.col-12 > div.col > a.dropdown-item,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
